E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,double_event_chance_node,o,,,,,,o,double_event_chance_node,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strongbox_extra_drops_node,,,,strongbox_extra_drops_node,,,,prophecy_coin_find_node,,,,prophecy_coin_find_node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,o,,,,o,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,double_event_chance_node,o,,,,double_event_chance_node,,,,double_event_chance_node,,,,double_event_chance_node,,,,double_event_chance_node,,,,o,double_event_chance_node,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,imprisoned_monster_extra_drops_node,,,,imprisoned_monster_extra_drops_node,,,,o,keystone_strongbox_unique_windfall,,k,,,,k,,keystone_prophecy_twin_curse,o,,,,shrine_buff_effectiveness_node,,,,shrine_buff_effectiveness_node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,double_event_chance_node,o,,,,,o,,,,o,,,,,,,k,,,,k,,,,,,,o,,,,o,,,,,o,double_event_chance_node,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obelisk_extra_drops_node,,,,obelisk_extra_drops_node,,,,double_event_chance_node,,,,double_event_chance_node,,,,o,o,o,map_rarity_bias,o,o,o,map_rarity_bias,o,o,o,,,,double_event_chance_node,,,,double_event_chance_node,,,,harvest_extra_drops_node,,,,harvest_extra_drops_node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,o,,,,,o,keystone_imprisoned_monster_twin_captives,,k,,,map_rarity_bias,,,,,,,,,,,,map_rarity_bias,,,k,,keystone_shrine_twin_blessing,o,,,,,o,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,double_event_chance_node,,,,double_event_chance_node,,,,,,,,k,o,o,,,,,,,watcher_eye_find_node,o,,,,,,o,o,k,,,,,,,,double_event_chance_node,,,,double_event_chance_node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,keystone_obelisk_greater_trial,,o,,o,o,map_rarity_bias,o,o,o,map_rarity_bias,,,,,,,uber_fragment_find_node_big,,k,,watcher_eye_find_node,,,,,,,map_rarity_bias,o,o,o,map_rarity_bias,o,o,,o,,keystone_harvest_bountiful_aftermath,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,map_rarity_bias,,,,,,,,,,,,,,o,,watcher_eye_find_node_big,,o,,,,,,,,,,,,,,map_rarity_bias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,,,,,,,,,,,,,,uber_fragment_find_node,,,,watcher_eye_find_node,,,,,,,,,,,,,,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,,,,,,stat_roll_quality_node,k,,,,o,pack_size_node,,,k,uber_fragment_find_node,k,,,relic_find_node,o,,,,k,mythic_monster_chance_node,,,,,,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mob_modifier_density_node_big,,mob_modifier_density_node,,,,,o,,,stat_roll_quality_node_big,,pack_size_node,,k,,,,o,,,,k,,relic_find_node,,mythic_monster_chance_node_big,,,o,,,,,map_find_node,,map_find_node_big,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,o,,,,stat_roll_quality_node,k,,,,o,,,pack_size_node_big,,,uber_fragment_find_node,,,relic_find_node_big,,,o,,,,k,mythic_monster_chance_node,,,,o,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mob_modifier_density_node,,,,mob_modifier_density_node,,extra_drop_from_mythics_node_big,,,,stat_roll_quality_node,,,,pack_size_node,,,,,o,,,,,relic_find_node,,,,mythic_monster_chance_node,,,,boss_loot_quantity_node_big,,map_find_node,,,,map_find_node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,gem_find_node,o,,,o,,,,o,,,o,,,,k,,,,k,o,o,o,map_find,o,o,o,k,,,,k,,,,o,,,o,,,,o,,,o,rune_find_node,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gem_find_node,,,,gem_find_node,,,mob_modifier_density_node,o,mob_modifier_density_node,,,,extra_drop_from_mythics_node,,,o,map_rarity_bias,o,o,o,map_rarity_bias,,,,k,,,,mob_modifier_density,o,o,o,mob_modifier_density,o,,,boss_loot_quantity_node,,,,map_find_node,o,map_find_node,,,rune_find_node,,,,rune_find_node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,o,,,,,,k,,,,k,o,,,p,,,,,singular_focus_prophecy,,k,,singular_focus_obelisk,,,,,p,,,o,k,,,,k,,,,,,o,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gem_find_node_big,,,,gem_find_node,,,,,,o,map_rarity_bias,o,o,extra_drop_from_mythics_node,,,,k,harvest_extra_drops_node,,,,,o,k,o,,,,,obelisk_extra_drops_node,k,,,,boss_loot_quantity_node,o,o,mob_modifier_density,o,,,,,,rune_find_node,,,,rune_find_node_big,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,,map_rarity_bias,o,,,,,,o,,harvest_extra_drops_node,,,o,,singular_focus_harvest,p,p,double_event_chance_node_big,p,p,singular_focus_imprisoned_monster,,o,,,obelisk_extra_drops_node,,o,,,,,,o,mob_modifier_density,,,,p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mob_modifier_density_node,,,k,map_rarity_bias,o,o,o,,p,,,shrine_buff_effectiveness_node_big,,,double_event_chance_node,,o,,,harvest_extra_drops_node,,,,o,k,o,,,,obelisk_extra_drops_node,,,o,,double_event_chance_node,,,imprisoned_monster_extra_drops_node_big,,,p,,o,o,o,mob_modifier_density,k,,,map_rarity_bias_node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mob_modifier_density_node_big,k,,k,mob_modifier_density_node,,,p,,,,,shrine_buff_effectiveness_node,,o,,,o,,,harvest_extra_drops_node_big,,o,,,singular_focus_shrine,,k,,singular_focus_strongbox,,,o,,obelisk_extra_drops_node_big,,,o,,o,,,imprisoned_monster_extra_drops_node,,,,,p,,,map_rarity_bias_node,k,,k,map_rarity_bias_node_big,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,o,,,p,,,prophecy_coin_find_node_big,,o,,,shrine_buff_effectiveness_node,,o,,,,,o,,,,,k,,,,,o,,,,,o,,imprisoned_monster_extra_drops_node,,,o,,strongbox_extra_drops_node_big,,,p,,,o,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mob_modifier_density_node,k,,k,mob_modifier_density_node,,,,prophecy_coin_find_node,,p,,,shrine_buff_effectiveness_node,k,,,double_event_chance_node,k,k,k,k,map_find,p,p,p,p,map_find,p,p,p,p,map_find,k,k,k,k,double_event_chance_node,,,k,imprisoned_monster_extra_drops_node,,,p,,strongbox_extra_drops_node,,,,map_rarity_bias_node,k,,k,map_rarity_bias_node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mob_modifier_density_node,,,k,,,,o,k,prophecy_coin_find_node,,,o,,k,,,,,,o,,,,,,,,,,o,,,,,,k,,o,,,strongbox_extra_drops_node,k,o,,,,k,,,map_rarity_bias_node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,map_rarity_bias,,,prophecy_coin_find_node,,,,,,o,k,,map_find_node_big,,map_find_node,,o,,,,,,,,,,o,,additional_boss_chance_node,,additional_boss_chance_node_big,,k,o,,,,,,strongbox_extra_drops_node,,,mob_modifier_density,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,omen_find_node,,,o,,,k,,,map_rarity_bias_node,,,map_find,,k,,k,,pack_size_node,,pack_size_node_big,,,,,,duplicate_map_chance_node_big,,duplicate_map_chance_node,,k,,k,,map_find,,,mob_modifier_density_node,,,k,,,o,,,jewel_find_node,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,omen_find_node,,,,,,map_rarity_bias,,,k,o,,k,o,,o,map_find_node,o,map_find_node,,k,,k,,,,,,k,,k,,additional_boss_chance_node,o,additional_boss_chance_node,o,,o,k,,o,k,,,mob_modifier_density,,,,,,jewel_find_node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,,,o,o,map_rarity_bias_node,,,,map_rarity_bias_node,,,,,,o,pack_size_node,o,pack_size_node,o,o,map_find_entry,o,o,duplicate_map_chance_node,o,duplicate_map_chance_node,o,,,,,,mob_modifier_density_node,,,,mob_modifier_density_node,o,o,,,,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,omen_find_node,,,,omen_find_node_big,,,,,,,,o,,k,,,,,,,,k,,,,,,k,,,,,,,,k,,o,,,,,,,,jewel_find_node_big,,,,jewel_find_node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
